Energy,Magnetization
-56512.0,19614.0
-57120.0,19554.0
-56924.0,19522.0
-56996.0,19620.0
-56596.0,19904.0
-56396.0,20080.0
-56484.0,20138.0
-56776.0,20174.0
-57040.0,20360.0
-56876.0,20184.0
-56688.0,20286.0
-56212.0,20228.0
-56228.0,20458.0
-55712.0,20292.0
-56248.0,20482.0
-56300.0,20260.0
-56128.0,20022.0
-55960.0,20346.0
-56004.0,20442.0
-56304.0,20228.0
-56268.0,20392.0
-55796.0,20208.0
-55868.0,20266.0
-55608.0,20344.0
-55440.0,20286.0
-55872.0,20236.0
-55972.0,20378.0
-56040.0,20432.0
-56360.0,20104.0
-56488.0,20268.0
-56364.0,20222.0
-56716.0,20398.0
-56700.0,20520.0
-57236.0,20700.0
-56872.0,20788.0
-56824.0,20726.0
-56708.0,20614.0
-56832.0,20906.0
-56948.0,20794.0
-56544.0,20768.0
-56612.0,20756.0
-56520.0,21038.0
-56380.0,21232.0
-56488.0,21420.0
-56480.0,21488.0
-56348.0,21370.0
-56212.0,21346.0
-56984.0,21590.0
-57064.0,21502.0
-57120.0,21690.0
-56752.0,21360.0
-56672.0,21456.0
-56420.0,21264.0
-55728.0,21388.0
-56224.0,21168.0
-56552.0,21370.0
-56896.0,21620.0
-57032.0,21568.0
-57364.0,21698.0
-57172.0,21852.0
-56992.0,22022.0
-57196.0,22144.0
-57024.0,21998.0
-57236.0,22076.0
-57176.0,21850.0
-57092.0,22028.0
-56712.0,21852.0
-56928.0,22108.0
-56904.0,22222.0
-56708.0,22208.0
-57068.0,22342.0
-56544.0,22054.0
-56568.0,22210.0
-56576.0,22040.0
-56228.0,22200.0
-56284.0,22040.0
-56576.0,21950.0
-56056.0,21746.0
-56136.0,21982.0
-57060.0,22410.0
-56744.0,22400.0
-57068.0,22488.0
-56736.0,22586.0
-57292.0,22600.0
-57460.0,22664.0
-57308.0,22572.0
-57292.0,22660.0
-56952.0,22774.0
-56500.0,22548.0
-56420.0,22490.0
-56116.0,22534.0
-56668.0,22584.0
-56968.0,22704.0
-56792.0,22470.0
-56724.0,22432.0
-56520.0,22554.0
-57308.0,22844.0
-56552.0,22772.0
-56828.0,23146.0
-57216.0,23302.0
-57112.0,23256.0
-57036.0,23168.0
-57064.0,22924.0
-56692.0,22676.0
-56772.0,22744.0
-56824.0,22568.0
-57076.0,22700.0
-56788.0,22806.0
-56780.0,22732.0
-57184.0,22708.0
-57084.0,22788.0
-57048.0,22736.0
-57088.0,22692.0
-56976.0,22718.0
-56876.0,22630.0
-56852.0,22592.0
-56532.0,22560.0
-56224.0,22550.0
-56196.0,22680.0
-56372.0,22698.0
-57148.0,22836.0
-56696.0,22874.0
-56576.0,22632.0
-56636.0,22530.0
-56148.0,22414.0
-56440.0,22538.0
-56016.0,22196.0
-56292.0,22088.0
-55868.0,22054.0
-56540.0,22302.0
-56232.0,22276.0
-56624.0,22286.0
-57092.0,22450.0
-56788.0,22344.0
-56776.0,22388.0
-56432.0,22588.0
-56392.0,22230.0
-56348.0,22166.0
-56444.0,22456.0
-56324.0,22354.0
-56236.0,22392.0
-56348.0,22110.0
-56096.0,21936.0
-56824.0,22094.0
-57132.0,22304.0
-56800.0,22030.0
-56484.0,21662.0
-56348.0,21492.0
-56804.0,21732.0
-56804.0,21596.0
-57020.0,21456.0
-56844.0,21472.0
-56216.0,21310.0
-56960.0,21366.0
-56732.0,21118.0
-56560.0,21270.0
-56572.0,21470.0
-56564.0,21448.0
-56160.0,21416.0
-56292.0,21470.0
-56868.0,21534.0
-56900.0,21452.0
-56364.0,21232.0
-56024.0,21088.0
-56484.0,21154.0
-56168.0,21178.0
-55756.0,20844.0
-55936.0,20904.0
-56264.0,20836.0
-56472.0,20974.0
-56160.0,20842.0
-56140.0,21126.0
-56308.0,20920.0
-56920.0,21210.0
-56540.0,21102.0
-56036.0,20744.0
-56296.0,20948.0
-56088.0,20920.0
-56172.0,21022.0
-56784.0,21178.0
-57016.0,21260.0
-56628.0,21006.0
-57056.0,21028.0
-57216.0,21050.0
-56132.0,20528.0
-56336.0,20224.0
-56112.0,20328.0
-55952.0,20304.0
-55592.0,20322.0
-55708.0,20190.0
-55924.0,20446.0
-56176.0,20230.0
-56288.0,20288.0
-56140.0,19932.0
-55900.0,19608.0
-56184.0,19624.0
-56072.0,19760.0
-55900.0,19900.0
-56068.0,20036.0
-55756.0,20356.0
-55984.0,20516.0
-55448.0,20346.0
-55332.0,20370.0
-55572.0,20478.0
-55536.0,20694.0
-55376.0,20932.0
-55080.0,21372.0
-56300.0,21630.0
-56316.0,21690.0
-56416.0,21666.0
-56188.0,21696.0
-56192.0,21902.0
-56520.0,21990.0
-56432.0,22160.0
-56480.0,22248.0
-57016.0,22424.0
-56920.0,22360.0
-56820.0,22546.0
-56596.0,22670.0
-56668.0,22810.0
-56916.0,23002.0
-56780.0,22828.0
-57280.0,22564.0
-57508.0,22338.0
-57504.0,22236.0
-57036.0,22064.0
-56804.0,21782.0
-56648.0,21632.0
-57024.0,21624.0
-56824.0,21406.0
-56276.0,21318.0
-56644.0,21288.0
-56992.0,21406.0
-56376.0,21282.0
-56964.0,21578.0
-56756.0,21546.0
-56632.0,21438.0
-56320.0,21532.0
-56196.0,21272.0
-56192.0,21388.0
-56136.0,21290.0
-55832.0,21086.0
-55972.0,21210.0
-56056.0,20906.0
-56212.0,21040.0
-55984.0,21082.0
-57004.0,21312.0
-56772.0,21508.0
-57216.0,21638.0
-57072.0,21622.0
-57204.0,21556.0
-57268.0,21732.0
-57316.0,21724.0
-56896.0,21566.0
-56920.0,21502.0
-57156.0,21478.0
-56948.0,21394.0
-56620.0,21300.0
-56284.0,21104.0
-56420.0,21182.0
-56640.0,21336.0
-55968.0,21252.0
-56256.0,21230.0
-56268.0,21132.0
-56692.0,21002.0
-56552.0,20884.0
-56620.0,20862.0
-57084.0,21028.0
-57076.0,21122.0
-57240.0,21398.0
-57356.0,21312.0
-57532.0,21344.0
-57376.0,21396.0
-57644.0,21354.0
-57356.0,21074.0
-57032.0,20690.0
-56984.0,20780.0
-56624.0,20652.0
-56608.0,20642.0
-56416.0,20666.0
-56376.0,20936.0
-56496.0,21014.0
-56892.0,21052.0
-56828.0,20960.0
-56736.0,21104.0
-56840.0,21140.0
-56788.0,21242.0
-56924.0,21342.0
-57240.0,21586.0
-57152.0,21448.0
-57508.0,21504.0
-57496.0,21714.0
-57464.0,21578.0
-57372.0,21766.0
-56716.0,21696.0
-57216.0,21802.0
-56600.0,21712.0
-57092.0,21760.0
-57144.0,21582.0
-57012.0,21672.0
-57052.0,21520.0
-57360.0,21452.0
-56620.0,21216.0
-56804.0,21202.0
-56376.0,21082.0
-56548.0,21218.0
-56648.0,21082.0
-56248.0,21084.0
-56056.0,21098.0
-56156.0,21434.0
-55968.0,21456.0
-56372.0,21562.0
-56640.0,21448.0
-56592.0,21438.0
-56596.0,21498.0
-57048.0,21774.0
-56808.0,21782.0
-56676.0,21720.0
-56860.0,21738.0
-56588.0,21636.0
-56632.0,21898.0
-56468.0,21678.0
-56900.0,21896.0
-56676.0,21916.0
-57052.0,21858.0
-57384.0,21904.0
-57744.0,22088.0
-57644.0,22168.0
-57920.0,22088.0
-57804.0,21720.0
-57536.0,21496.0
-57740.0,21500.0
-57672.0,21826.0
-57592.0,21800.0
-57488.0,21968.0
-57224.0,21832.0
-56880.0,21620.0
-56980.0,21514.0
-56524.0,21234.0
-56760.0,21150.0
-56816.0,21114.0
-56424.0,20904.0
-57012.0,21034.0
-56760.0,21078.0
-56456.0,20876.0
-56724.0,20922.0
-56852.0,20994.0
-56308.0,21032.0
-56288.0,20986.0
-56120.0,21134.0
-56404.0,21146.0
-56324.0,21336.0
-56096.0,21212.0
-56436.0,21212.0
-56588.0,21088.0
-56232.0,21106.0
-56660.0,21102.0
-56704.0,21094.0
-56556.0,21188.0
-56376.0,21310.0
-56596.0,21162.0
-56684.0,21028.0
-57168.0,21054.0
-57788.0,21344.0
-57296.0,21160.0
-56920.0,21080.0
-56664.0,20828.0
-56664.0,20872.0
-56052.0,20464.0
-56060.0,20764.0
-55888.0,20702.0
-56144.0,20798.0
-55596.0,20804.0
-56236.0,21166.0
-56388.0,21628.0
-56400.0,21536.0
-56532.0,21648.0
-56460.0,21568.0
-56452.0,21756.0
-56020.0,21492.0
-56116.0,21718.0
-56080.0,21904.0
-56736.0,21932.0
-56816.0,22172.0
-56592.0,22408.0
-56332.0,22244.0
-56568.0,22248.0
-56928.0,22306.0
-57016.0,22240.0
-57096.0,22432.0
-57052.0,22404.0
-56964.0,22366.0
-57580.0,22624.0
-57276.0,22442.0
-57228.0,22304.0
-56772.0,22394.0
-56884.0,22448.0
-56864.0,22386.0
-56836.0,22520.0
-56844.0,22598.0
-56788.0,22648.0
-56408.0,22254.0
-56960.0,22300.0
-57572.0,22548.0
-57172.0,22538.0
-56800.0,22492.0
-56608.0,22494.0
-57108.0,22804.0
-57116.0,22874.0
-57292.0,23052.0
-57260.0,22900.0
-57668.0,23140.0
-57812.0,23352.0
-57876.0,23552.0
-57676.0,23560.0
-57284.0,23438.0
-57220.0,23340.0
-58052.0,23544.0
-57740.0,23492.0
-57748.0,23484.0
-57896.0,23636.0
-57656.0,23948.0
-57432.0,23742.0
-57044.0,23294.0
-56700.0,22722.0
-56628.0,22726.0
-56644.0,22478.0
-56384.0,22174.0
-56120.0,22100.0
-56444.0,22504.0
-56288.0,22322.0
-56872.0,22496.0
-56876.0,22326.0
-56660.0,22220.0
-56408.0,22174.0
-56636.0,22196.0
-56148.0,22004.0
-56284.0,21954.0
-56328.0,21926.0
-56444.0,22160.0
-56232.0,22032.0
-56224.0,22044.0
-55836.0,21778.0
-56080.0,21872.0
-56180.0,21864.0
-56592.0,21864.0
-56460.0,22086.0
-56612.0,22058.0
-56476.0,22022.0
-55872.0,22074.0
-56232.0,21838.0
-56420.0,21808.0
-56444.0,21956.0
-56404.0,21724.0
-56408.0,21864.0
-56244.0,22080.0
-55900.0,21810.0
-55872.0,21998.0
-56124.0,21828.0
-56636.0,21822.0
-56156.0,21652.0
-55732.0,21528.0
-55708.0,21502.0
-55260.0,21486.0
-55744.0,21646.0
-55712.0,21612.0
-55828.0,21604.0
-55192.0,21436.0
-55176.0,21340.0
-55496.0,21758.0
-55928.0,21720.0
-56260.0,21814.0
-56136.0,21704.0
-55912.0,21456.0
-55808.0,21248.0
-56052.0,21054.0
-56244.0,21350.0
-56396.0,21546.0
-56416.0,21700.0
-55736.0,21438.0
-55588.0,21352.0
-56276.0,21650.0
-56036.0,21752.0
-56216.0,21940.0
-56344.0,21866.0
-56084.0,21994.0
-56136.0,22376.0
-56396.0,22354.0
-56248.0,22530.0
-55944.0,22542.0
-56372.0,22798.0
-56140.0,22888.0
-55936.0,22974.0
-55980.0,22852.0
-56008.0,22798.0
-56016.0,22724.0
-56512.0,22776.0
-56520.0,22900.0
-56472.0,22598.0
-56384.0,22682.0
-56368.0,22548.0
-56572.0,22548.0
-57224.0,22578.0
-56432.0,22574.0
-56404.0,22540.0
-56332.0,22622.0
-56864.0,22502.0
-56464.0,22376.0
-56552.0,22536.0
-56620.0,22832.0
-56156.0,22566.0
-56104.0,22376.0
-55984.0,22452.0
-56272.0,22548.0
-56548.0,22596.0
-56124.0,22390.0
-56204.0,22536.0
-56308.0,22508.0
-56204.0,22550.0
-56748.0,22860.0
-56468.0,22820.0
-56020.0,22614.0
-55808.0,22692.0
-56080.0,22874.0
-56148.0,22806.0
-56008.0,22696.0
-56048.0,22806.0
-56032.0,22658.0
-56304.0,22608.0
-56364.0,22744.0
-56712.0,22910.0
-56612.0,22936.0
-56872.0,23010.0
-56724.0,22776.0
-56600.0,22700.0
-57000.0,23028.0
-56964.0,22968.0
-56452.0,22800.0
-56252.0,22542.0
-56308.0,22492.0
-56216.0,22354.0
-56696.0,22486.0
-57112.0,22684.0
-56944.0,22744.0
-57392.0,22770.0
-57500.0,22818.0
-57284.0,22876.0
-57268.0,22908.0
-57268.0,22848.0
-57300.0,22778.0
-57788.0,22892.0
-57044.0,22650.0
-57208.0,22556.0
-56820.0,22400.0
-56212.0,22234.0
-56420.0,22310.0
-56528.0,22322.0
-56444.0,22376.0
-56444.0,22434.0
-56968.0,22662.0
-57116.0,22750.0
-57288.0,22792.0
-56928.0,22714.0
-56840.0,22728.0
-57368.0,22850.0
-56716.0,22814.0
-56508.0,22600.0
-56556.0,22368.0
-56752.0,22514.0
-56580.0,22644.0
-56844.0,22560.0
-56884.0,22634.0
-56660.0,22774.0
-56788.0,22824.0
-56740.0,22894.0
-56980.0,22874.0
-56908.0,23108.0
-57024.0,23156.0
-57044.0,23004.0
-56668.0,22764.0
-56616.0,22786.0
-56016.0,22476.0
-56284.0,22560.0
-56044.0,22420.0
-56196.0,22398.0
-56552.0,22416.0
-56688.0,22576.0
-56140.0,22290.0
-56408.0,22374.0
-56820.0,22402.0
-56652.0,22532.0
-56972.0,22666.0
-56988.0,22602.0
-56652.0,22502.0
-56512.0,22364.0
-56484.0,22130.0
-56304.0,21886.0
-55868.0,21938.0
-56248.0,21698.0
-56312.0,21710.0
-56092.0,21442.0
-56204.0,21586.0
-55760.0,21530.0
-55536.0,21338.0
-55812.0,21306.0
-55940.0,21404.0
-56120.0,21428.0
-56516.0,21792.0
-56048.0,21670.0
-55924.0,21556.0
-56048.0,21662.0
-55872.0,21766.0
-55796.0,22000.0
-56284.0,22152.0
-55952.0,21790.0
-55776.0,21970.0
-56012.0,21874.0
-55940.0,21866.0
-56192.0,21682.0
-55952.0,21920.0
-56088.0,21768.0
-56032.0,21666.0
-56028.0,21696.0
-55904.0,21442.0
-55768.0,21342.0
-55852.0,21072.0
-56552.0,21354.0
-56352.0,21246.0
-56760.0,21500.0
-56796.0,21492.0
-56620.0,21538.0
-56608.0,21776.0
-57000.0,21884.0
-56408.0,21748.0
-56744.0,21546.0
-57068.0,21648.0
-56844.0,21800.0
-56616.0,21458.0
-56516.0,21378.0
-56636.0,21352.0
-56336.0,21302.0
-56480.0,21346.0
-56436.0,21240.0
-56072.0,21084.0
-55748.0,20968.0
-55768.0,21026.0
-56004.0,20940.0
-55896.0,21008.0
-56176.0,21244.0
-55812.0,21200.0
-55988.0,21258.0
-56324.0,21442.0
-56084.0,21486.0
-56376.0,21692.0
-56012.0,21616.0
-56208.0,21564.0
-56700.0,21564.0
-56456.0,21580.0
-56716.0,21468.0
-56820.0,21782.0
-57316.0,21962.0
-57180.0,21872.0
-56404.0,21734.0
-56304.0,21710.0
-56760.0,21742.0
-56472.0,21498.0
-56504.0,21500.0
-56536.0,21452.0
-56588.0,21348.0
-56064.0,20930.0
-56256.0,21278.0
-55820.0,21242.0
-56056.0,21492.0
-56448.0,21512.0
-56716.0,21414.0
-56276.0,21336.0
-56588.0,21264.0
-56720.0,21282.0
-56564.0,21152.0
-56652.0,21334.0
-56420.0,21332.0
-56256.0,21376.0
-56488.0,21494.0
-56528.0,21946.0
-56392.0,22036.0
-56844.0,22076.0
-57192.0,22262.0
-57016.0,22298.0
-56952.0,22214.0
-56492.0,21672.0
-56432.0,21570.0
-56648.0,21580.0
-56600.0,21684.0
-56620.0,21750.0
-56736.0,21936.0
-56792.0,21996.0
-56716.0,21866.0
-56624.0,21648.0
-56680.0,21706.0
-56600.0,21584.0
-56848.0,21746.0
-56816.0,21824.0
-56760.0,22020.0
-56544.0,21878.0
-56144.0,21542.0
-55912.0,21616.0
-56540.0,21982.0
-56268.0,21642.0
-56128.0,21816.0
-56312.0,22002.0
-56436.0,22002.0
-56628.0,22046.0
-56448.0,22140.0
-56792.0,22256.0
-56888.0,21980.0
-56580.0,21862.0
-56260.0,21892.0
-55924.0,21906.0
-56404.0,21826.0
-56156.0,21938.0
-56272.0,21966.0
-56420.0,21846.0
-56224.0,21554.0
-56112.0,21864.0
-55784.0,21624.0
-56084.0,21578.0
-55860.0,21694.0
-55292.0,21900.0
-55412.0,21906.0
-55536.0,21864.0
-55716.0,21876.0
-55904.0,21792.0
-56228.0,22118.0
-56316.0,22364.0
-56064.0,22270.0
-56072.0,22254.0
-56400.0,22560.0
-55960.0,22634.0
-56180.0,22716.0
-55944.0,22574.0
-56056.0,22706.0
-56568.0,22768.0
-56296.0,22764.0
-56652.0,22858.0
-56476.0,23018.0
-56392.0,22900.0
-56312.0,23026.0
-56340.0,22920.0
-57020.0,22854.0
-56512.0,22792.0
-56052.0,22568.0
-56216.0,22640.0
-56128.0,22572.0
-55524.0,22858.0
-55868.0,23170.0
-56300.0,23166.0
-56372.0,23188.0
-56564.0,23144.0
-56628.0,23270.0
-56760.0,23238.0
-56808.0,23248.0
-57164.0,23446.0
-57204.0,23678.0
-56892.0,23448.0
-57468.0,23630.0
-57548.0,23742.0
-56860.0,23636.0
-57104.0,23632.0
-57704.0,23488.0
-57336.0,23474.0
-57172.0,23462.0
-56724.0,23388.0
-56792.0,23342.0
-56372.0,23268.0
-56372.0,23226.0
-57312.0,23520.0
-57304.0,23334.0
-57144.0,23478.0
-57940.0,23974.0
-57196.0,23660.0
-57508.0,23656.0
-57688.0,23822.0
-57304.0,23754.0
-57196.0,23468.0
-56528.0,23394.0
-56608.0,23584.0
-56952.0,23726.0
-57216.0,23690.0
-57640.0,23736.0
-57672.0,23848.0
-58160.0,23986.0
-57600.0,23744.0
-57584.0,23518.0
-57240.0,23364.0
-57076.0,23422.0
-57088.0,23496.0
-56976.0,23448.0
-57156.0,23438.0
-57044.0,23654.0
-56964.0,23658.0
-57272.0,23666.0
-57140.0,23652.0
-56580.0,23462.0
-56788.0,23438.0
-57084.0,23524.0
-57200.0,23808.0
-57336.0,23942.0
-57388.0,23968.0
-57024.0,23882.0
-56484.0,23696.0
-56312.0,23640.0
-56660.0,23644.0
-57128.0,23644.0
-57112.0,23564.0
-57112.0,23644.0
-56876.0,23632.0
-56972.0,23500.0
-56792.0,23256.0
-56760.0,23476.0
-57428.0,23860.0
-56904.0,23830.0
-56900.0,23854.0
-57184.0,23928.0
-56972.0,23720.0
-57436.0,24000.0
-57816.0,24398.0
-58276.0,24234.0
-58468.0,24412.0
-58196.0,24434.0
-58024.0,24486.0
-57852.0,24628.0
-58220.0,24626.0
-57760.0,24266.0
-58152.0,24554.0
-57940.0,24378.0
-57928.0,24328.0
-57812.0,24652.0
-57564.0,24232.0
-57508.0,24216.0
-57212.0,24034.0
-57364.0,24064.0
-57528.0,24142.0
-57844.0,24422.0
-57900.0,24160.0
-57896.0,24240.0
-57544.0,24090.0
-57360.0,24070.0
-57708.0,23810.0
-57184.0,23862.0
-57264.0,24064.0
-57516.0,24240.0
-58276.0,24544.0
-58340.0,24628.0
-58228.0,24518.0
-58460.0,24474.0
-58168.0,24498.0
-58536.0,24648.0
-58548.0,24656.0
-57916.0,24576.0
-57600.0,24300.0
-57528.0,24306.0
-57576.0,24136.0
-57284.0,24208.0
-57396.0,24138.0
-57576.0,24376.0
-57696.0,24328.0
-57760.0,24472.0
-57492.0,24314.0
-57308.0,24028.0
-57036.0,23900.0
-57424.0,23884.0
-57336.0,23966.0
-57700.0,24116.0
-57428.0,23962.0
-57264.0,23944.0
-57252.0,23780.0
-57140.0,23642.0
-57504.0,23922.0
-57060.0,23794.0
-56904.0,23830.0
-57344.0,23938.0
-56996.0,23854.0
-57500.0,24098.0
-57060.0,24136.0
-57356.0,24120.0
-57500.0,24252.0
-57236.0,23948.0
-57376.0,24112.0
-56908.0,23898.0
-56336.0,23788.0
-57428.0,24066.0
-57644.0,24280.0
-57444.0,24250.0
-57456.0,24400.0
-57632.0,24582.0
-57812.0,24520.0
-57344.0,24356.0
-57644.0,24274.0
-57536.0,24248.0
-57860.0,24294.0
-57692.0,24394.0
-57684.0,24386.0
-57156.0,24478.0
-56964.0,24442.0
-57316.0,24434.0
-58060.0,24688.0
-57912.0,24530.0
-57832.0,24212.0
-57856.0,24166.0
-57812.0,24342.0
-57940.0,24288.0
-57784.0,23956.0
-57668.0,24044.0
-57240.0,24136.0
-57064.0,24142.0
-57400.0,24066.0
-57456.0,24062.0
-56764.0,23756.0
-56860.0,23728.0
-56808.0,23800.0
-56952.0,23822.0
-57144.0,23706.0
-57176.0,23522.0
-56844.0,23620.0
-56756.0,23480.0
-56588.0,23390.0
-56188.0,23506.0
-56264.0,23392.0
-56572.0,23494.0
-56296.0,23448.0
-56528.0,23418.0
-56688.0,23556.0
-56944.0,23650.0
-57044.0,23684.0
-56832.0,23742.0
-56940.0,23714.0
-57164.0,23798.0
-57588.0,23972.0
-57412.0,24016.0
-57144.0,24038.0
-57440.0,24210.0
-57592.0,24114.0
-57460.0,24080.0
-57300.0,23950.0
-56960.0,23988.0
-56880.0,24346.0
-57192.0,24536.0
-57060.0,24282.0
-57112.0,24418.0
-57564.0,24518.0
-57296.0,24432.0
-57016.0,24072.0
-56952.0,24096.0
-57480.0,24346.0
-57328.0,24576.0
-56940.0,24560.0
-56860.0,24350.0
-57056.0,24446.0
-57672.0,24610.0
-57260.0,24858.0
-57168.0,24834.0
-56900.0,24740.0
-56868.0,24784.0
-57144.0,24756.0
-56960.0,24778.0
-56832.0,24596.0
-56980.0,24682.0
-57244.0,24882.0
-56940.0,24834.0
-57288.0,25024.0
-57052.0,24840.0
-57088.0,24808.0
-57000.0,24796.0
-56992.0,24992.0
-56940.0,25290.0
-56520.0,25120.0
-56924.0,25008.0
-56840.0,25020.0
-57116.0,25078.0
-57060.0,24836.0
-57004.0,24946.0
-56636.0,24636.0
-56176.0,24374.0
-56252.0,24310.0
-56328.0,24334.0
-56380.0,24294.0
-56148.0,24460.0
-56820.0,24712.0
-56828.0,24886.0
-57504.0,25200.0
-57004.0,25224.0
-56832.0,25502.0
-57196.0,25622.0
-57544.0,25644.0
-57564.0,25752.0
-57320.0,25490.0
-57388.0,25858.0
-57860.0,26044.0
-58072.0,26174.0
-57840.0,25910.0
-57668.0,25964.0
-57396.0,25972.0
-57468.0,25946.0
-57712.0,25828.0
-57336.0,25836.0
-57436.0,25778.0
-57548.0,25762.0
-57696.0,25660.0
-57800.0,25896.0
-57616.0,25908.0
-57456.0,25702.0
-57284.0,25626.0
-56772.0,25468.0
-56592.0,25356.0
-56828.0,25594.0
-57036.0,25534.0
-56908.0,25502.0
-57384.0,25608.0
-57308.0,25648.0
-56720.0,25438.0
-57300.0,25308.0
-57344.0,25392.0
-57368.0,25322.0
-56948.0,25312.0
-57064.0,25264.0
-57208.0,25276.0
-57564.0,25562.0
-57520.0,25618.0
-57892.0,25700.0
-58124.0,25692.0
-57516.0,25388.0
-57544.0,25376.0
-56876.0,25104.0
-57016.0,25074.0
-57176.0,25072.0
-57400.0,25166.0
-57156.0,25090.0
-56608.0,24916.0
-57024.0,24940.0
-57220.0,25004.0
-57164.0,25118.0
-57348.0,24794.0
-57140.0,24918.0
-57072.0,25062.0
-57212.0,25106.0
-57456.0,25090.0
-57704.0,25122.0
-57676.0,25172.0
-57500.0,25144.0
-57428.0,24964.0
-56844.0,24670.0
-56700.0,24578.0
-57092.0,24834.0
-57880.0,25088.0
-57744.0,24918.0
-57916.0,24980.0
-58064.0,25046.0
-58004.0,24952.0
-57888.0,24686.0
-58028.0,24772.0
-58068.0,24828.0
-57860.0,24800.0
-57856.0,24798.0
-57964.0,24794.0
-57584.0,24838.0
-58036.0,25036.0
-58160.0,25454.0
-58500.0,25202.0
-57832.0,25110.0
-57488.0,25016.0
-57404.0,24780.0
-57748.0,24724.0
-57604.0,24742.0
-57428.0,24524.0
-57176.0,24364.0
-57336.0,24298.0
-57264.0,24136.0
-57264.0,24096.0
-56968.0,23822.0
-56724.0,23678.0
-56868.0,23800.0
-56624.0,23760.0
-57144.0,23836.0
-57144.0,23722.0
-57280.0,23570.0
-56936.0,23544.0
-56968.0,23538.0
-57212.0,23684.0
-56972.0,23420.0
-56556.0,23332.0
-56968.0,23682.0
-56556.0,23650.0
-56676.0,23904.0
-57176.0,24198.0
-57532.0,24198.0
-57056.0,24062.0
-57452.0,24062.0
-57036.0,24238.0
-57088.0,24128.0
-56892.0,23874.0
-56920.0,24108.0
-57072.0,24048.0
-56980.0,23854.0
-56516.0,23768.0
-56544.0,23794.0
-56992.0,23834.0
-56828.0,23738.0
-56484.0,23634.0
-56868.0,23844.0
-57024.0,23544.0
-57160.0,23536.0
-56660.0,23608.0
-57312.0,23930.0
-57156.0,23924.0
-57196.0,23924.0
-56668.0,23580.0
-56800.0,23620.0
-56716.0,23540.0
-56440.0,23350.0
-56128.0,23230.0
-56164.0,23512.0
-56048.0,23524.0
-56528.0,23660.0
-56324.0,23490.0
-56392.0,23434.0
-56344.0,23536.0
-55972.0,23532.0
-55468.0,23276.0
-55852.0,23226.0
-56332.0,23286.0
-56524.0,23458.0
-56260.0,23388.0
-56628.0,23320.0
-56796.0,23534.0
-56632.0,23400.0
-56548.0,23246.0
-56364.0,23468.0
-56336.0,23466.0
-56472.0,23648.0
-56768.0,23694.0
-56672.0,23670.0
-56772.0,23664.0
-56684.0,23988.0
-56736.0,24078.0
-56448.0,24120.0
-56924.0,24284.0
-56796.0,23960.0
-56456.0,24120.0
-56356.0,24178.0
-56640.0,24054.0
-56980.0,24364.0
-56900.0,24172.0
-57136.0,24358.0
-56692.0,24382.0
-56696.0,24486.0
-57284.0,24574.0
-57564.0,24768.0
-57732.0,24718.0
-58080.0,24552.0
-57776.0,24436.0
-57876.0,24362.0
-57968.0,24386.0
-57876.0,24410.0
-57144.0,24260.0
-57504.0,24534.0
-56980.0,24490.0
-57064.0,24492.0
-57000.0,24614.0
-57404.0,24820.0
-57180.0,24702.0
-57432.0,24678.0
-57352.0,24508.0
-57052.0,24570.0
-57416.0,24608.0
-57296.0,24412.0
-56884.0,24248.0
-57152.0,24210.0
-57828.0,24476.0
-57092.0,24320.0
-56392.0,24164.0
-56880.0,24064.0
-57076.0,24094.0
-57788.0,24422.0
-57580.0,24454.0
-57500.0,24188.0
-57700.0,24522.0
-57504.0,24698.0
-57164.0,24836.0
-57608.0,24864.0
-57940.0,24706.0
-57816.0,24688.0
-57488.0,24678.0
-57528.0,24754.0
-57968.0,24788.0
-57900.0,24760.0
-57472.0,24772.0
-57488.0,24822.0
-57208.0,24918.0
-57208.0,25184.0
-56860.0,24938.0
-57360.0,25070.0
-57660.0,25538.0
-57760.0,25516.0
-57652.0,25400.0
-57880.0,25274.0
-57640.0,24962.0
-57520.0,24812.0
-57548.0,24892.0
-57340.0,24678.0
-57676.0,24508.0
-57676.0,24492.0
-57376.0,24490.0
-57712.0,24836.0
-57808.0,24886.0
-57432.0,24530.0
-57252.0,24554.0
-57124.0,24444.0
-56892.0,24298.0
-57024.0,24394.0
-57160.0,24308.0
-57164.0,24610.0
-57500.0,24576.0
-57964.0,25082.0
-57104.0,24604.0
-56792.0,24376.0
-57168.0,24526.0
-57356.0,24614.0
-56808.0,24480.0
-56928.0,24332.0
-57196.0,24508.0
-57144.0,24476.0
-57000.0,24420.0
-56972.0,24320.0
-57060.0,24228.0
-57428.0,24504.0
-57672.0,24534.0
-57120.0,24406.0
-57096.0,24380.0
-56992.0,24214.0
-57340.0,24356.0
-57400.0,24258.0
-57040.0,23986.0
-56892.0,24002.0
-56832.0,24226.0
-56816.0,24388.0
-56152.0,23784.0
-56540.0,24260.0
-56672.0,24176.0
-56924.0,24204.0
-57120.0,24402.0
-56896.0,24356.0
-56584.0,24260.0
-56344.0,24100.0
-56328.0,24120.0
-56468.0,24240.0
-56528.0,24304.0
-56824.0,24164.0
-56436.0,24190.0
-56572.0,24070.0
-57108.0,24410.0
-57432.0,24534.0
-57264.0,24326.0
-57276.0,24428.0
-56800.0,24132.0
-56444.0,23866.0
-56444.0,23682.0
-56524.0,23884.0
-56788.0,24056.0
-56736.0,23956.0
-56632.0,23872.0
-56860.0,23738.0
