Energy,Magnetization
-64547.099999977836,33182.0
-64159.99999997794,33040.0
-64107.49999997795,33030.0
-63842.299999977906,33086.0
-64019.09999997801,32942.0
-64012.699999978046,32894.0
-63404.299999978284,32566.0
-63575.599999978294,32552.0
-63612.59999997822,32652.0
-63755.2999999783,32546.0
-63759.79999997823,32636.0
-63157.49999997844,32350.0
-63420.399999978516,32248.0
-63056.49999997857,32170.0
-63457.3999999785,32268.0
-63138.999999978594,32140.0
-63254.09999997849,32282.0
-63852.09999997829,32562.0
-63465.79999997832,32516.0
-63514.69999997831,32534.0
-63541.69999997838,32434.0
-63726.799999978306,32536.0
-63455.89999997841,32398.0
-63272.79999997845,32336.0
-63616.899999978334,32498.0
-63625.79999997832,32516.0
-63874.39999997814,32768.0
-64085.99999997803,32920.0
-64495.099999977894,33102.0
-64635.99999997782,33200.0
-64291.19999997801,32944.0
-64757.699999977856,33154.0
-64503.99999997788,33120.0
-64554.39999997779,33248.0
-64187.29999997789,33106.0
-64178.299999977964,33006.0
-63619.59999997812,32792.0
-63549.199999978155,32744.0
-63469.29999997821,32666.0
-63625.099999978214,32662.0
-63957.69999997809,32834.0
-63477.79999997826,32596.0
-63725.39999997815,32748.0
-63777.39999997815,32748.0
-64090.19999997808,32844.0
-64184.19999997811,32804.0
-64248.59999997805,32892.0
-64033.19999997804,32904.0
-64431.79999997806,32876.0
-64054.39999997814,32768.0
-64158.59999997802,32932.0
-63900.79999997822,32656.0
-64151.99999997823,32640.0
-63783.69999997818,32714.0
-64211.499999978005,32950.0
-63454.899999978246,32618.0
-63652.49999997828,32570.0
-63381.09999997845,32342.0
-63630.39999997831,32528.0
-63741.99999997832,32520.0
-63605.999999978376,32440.0
-63547.79999997829,32556.0
-63644.59999997828,32572.0
-63249.09999997833,32502.0
-64028.69999997822,32654.0
-64419.59999997818,32712.0
-63694.199999978315,32524.0
-63568.99999997839,32420.0
-63302.19999997837,32444.0
-63222.19999997837,32444.0
-64015.999999978114,32800.0
-64484.799999977986,32976.0
-64618.299999977906,33086.0
-63990.29999997814,32766.0
-64285.299999978095,32826.0
-64404.29999997811,32806.0
-63941.199999978155,32744.0
-64055.999999978114,32800.0
-64326.99999997813,32780.0
-63912.299999978226,32646.0
-63933.59999997821,32672.0
-63910.499999978194,32690.0
-63830.1999999782,32684.0
-63890.499999978194,32690.0
-63489.79999997826,32596.0
-63630.299999978255,32606.0
-63809.799999978146,32756.0
-63720.09999997811,32802.0
-63439.99999997823,32640.0
-63850.29999997814,32766.0
-63140.599999978454,32332.0
-62865.39999997844,32348.0
-63221.299999978444,32346.0
-63363.399999978414,32388.0
-63529.299999978444,32346.0
-62984.999999978565,32180.0
-63091.69999997847,32314.0
-63202.79999997848,32296.0
-62837.79999997867,32036.0
-62764.89999997874,31938.0
-62485.7999999789,31716.0
-62413.099999978855,31782.0
-62792.39999997881,31848.0
-62754.89999997877,31898.0
-62688.99999997868,32020.0
-63012.49999997857,32170.0
-62813.19999997868,32024.0
-62862.99999997865,32060.0
-62980.99999997868,32020.0
-62904.49999997886,31770.0
-62440.999999978914,31700.0
-62647.59999997882,31832.0
-62359.59999997899,31592.0
-62153.99999997896,31640.0
-62318.89999997883,31818.0
-62317.099999978855,31782.0
-62719.899999978756,31918.0
-62187.59999997899,31592.0
-61873.79999997908,31476.0
-62073.39999997897,31628.0
-62367.39999997894,31668.0
-62479.89999997893,31678.0
-63191.899999978756,31918.0
-63079.49999997882,31830.0
-62630.59999997895,31652.0
-62946.79999997871,31976.0
-62549.899999978785,31878.0
-63273.79999997861,32116.0
-63300.69999997851,32254.0
-63290.99999997848,32300.0
-63335.49999997841,32390.0
-63787.79999997829,32556.0
-63921.49999997827,32590.0
-63384.39999997828,32568.0
-63045.59999997838,32432.0
-62970.89999997836,32458.0
-63788.79999997816,32736.0
-63443.1999999783,32544.0
-63269.79999997844,32356.0
-63834.69999997825,32614.0
-63787.59999997818,32712.0
-63692.49999997828,32570.0
-63379.59999997835,32472.0
-62999.49999997841,32390.0
-63522.9999999783,32540.0
-63397.59999997832,32512.0
-63591.0999999783,32542.0
-63750.59999997825,32612.0
-64105.59999997815,32752.0
-64359.399999978006,32948.0
-64151.49999997806,32870.0
-64201.899999978086,32838.0
-64074.19999997808,32844.0
-64062.699999978075,32854.0
-63641.39999997815,32748.0
-63291.999999978405,32400.0
-63294.39999997837,32448.0
-63268.3999999784,32408.0
-63316.39999997828,32568.0
-62934.59999997854,32212.0
-63438.09999997843,32362.0
-63374.19999997837,32444.0
-63395.19999997824,32624.0
-63739.69999997818,32714.0
-63881.199999978155,32744.0
-64331.499999978005,32950.0
-63995.79999997806,32876.0
-64631.99999997782,33200.0
-63884.19999997805,32884.0
-63394.89999997813,32778.0
-63752.499999978165,32730.0
-63572.29999997817,32726.0
-64113.799999978146,32756.0
-64035.69999997812,32794.0
-64117.1999999781,32824.0
-63838.39999997802,32928.0
-63957.999999978085,32840.0
-63655.39999997812,32788.0
-63573.49999997827,32590.0
-63543.2999999783,32546.0
-63436.09999997829,32562.0
-63505.39999997821,32668.0
-63576.79999997816,32736.0
-64144.099999978054,32882.0
-64044.29999997811,32806.0
-64030.99999997813,32780.0
-64112.39999997811,32808.0
-63676.09999997829,32562.0
-63954.79999997813,32776.0
-63734.19999997814,32764.0
-64327.699999977885,33114.0
-64176.99999997804,32900.0
-64244.49999997805,32890.0
-64302.099999978025,32922.0
-64664.19999997794,33044.0
-64067.79999997806,32876.0
-63944.699999978046,32894.0
-64096.49999997805,32890.0
-63593.699999978264,32594.0
-63005.69999997844,32354.0
-62725.49999997856,32190.0
-63000.39999997846,32328.0
-63219.49999997853,32230.0
-63168.49999997857,32170.0
-63100.49999997863,32090.0
-62535.199999978766,31904.0
-62934.39999997872,31968.0
-62720.09999997875,31922.0
-62764.699999978744,31934.0
-62894.59999997866,32052.0
-62880.29999997869,32006.0
-62947.29999997865,32066.0
-62713.69999997873,31954.0
-62866.89999997877,31898.0
-62691.09999997877,31902.0
-62655.69999997876,31914.0
-62758.99999997871,31980.0
-62437.39999997879,31868.0
-62907.19999997859,32144.0
-62938.99999997842,32380.0
-63051.299999978415,32386.0
-63548.59999997828,32572.0
-64229.8999999782,32678.0
-63552.199999978344,32484.0
-63991.79999997823,32636.0
-64026.79999997819,32696.0
-64311.299999978066,32866.0
-63808.299999978226,32646.0
-63866.79999997813,32776.0
-64187.699999977944,33034.0
-64460.899999977926,33058.0
-64565.69999997797,32994.0
-63258.09999997826,32602.0
-63350.799999978364,32456.0
-63639.0999999783,32542.0
-63502.29999997831,32526.0
-62869.89999997855,32198.0
-62917.69999997861,32114.0
-62853.09999997862,32102.0
-63432.09999997846,32322.0
-63076.69999997845,32334.0
-62954.09999997855,32202.0
-62536.69999997857,32174.0
-62624.69999997857,32174.0
-63396.29999997852,32246.0
-63459.99999997846,32320.0
-63557.399999978385,32428.0
-63426.699999978366,32454.0
-63588.69999997828,32574.0
-63533.399999978385,32428.0
-63184.99999997845,32340.0
-63312.39999997846,32328.0
-62988.69999997857,32174.0
-63124.19999997846,32324.0
-63078.99999997848,32300.0
-63115.99999997852,32240.0
-63326.399999978545,32208.0
-63374.09999997855,32202.0
-63286.19999997849,32284.0
-62953.19999997868,32024.0
-63075.09999997859,32142.0
-63077.89999997867,32038.0
-62632.7999999788,31856.0
-63026.99999997877,31900.0
-63026.99999997865,32060.0
-62286.29999997872,31966.0
-62526.6999999786,32134.0
-63327.09999997842,32382.0
-63187.29999997847,32306.0
-63721.499999978325,32510.0
-63633.599999978265,32592.0
-63599.79999997829,32556.0
-63593.89999997832,32518.0
-63645.59999997838,32432.0
-63480.49999997828,32570.0
-64087.399999978064,32868.0
-63834.79999997813,32776.0
-63784.499999978165,32730.0
-63634.69999997825,32614.0
-63506.499999978194,32690.0
-63571.999999978114,32800.0
-63732.39999997811,32808.0
-63411.299999978124,32786.0
-64248.59999997799,32972.0
-63923.199999978126,32784.0
-64149.899999978086,32838.0
-64503.09999997795,33022.0
-63922.89999997807,32858.0
-64131.19999997801,32944.0
-64374.999999977954,33020.0
-64117.39999997798,32988.0
-63855.39999997795,33028.0
-63839.699999978,32954.0
-63797.09999997804,32902.0
-63953.399999978035,32908.0
-63939.399999978006,32948.0
-63299.299999978124,32786.0
-63614.29999997808,32846.0
-63676.49999997799,32970.0
-63779.799999978,32956.0
-63899.09999997801,32942.0
-63748.39999997805,32888.0
-63665.79999997809,32836.0
-63977.09999997798,32982.0
-64483.299999977775,33266.0
-64290.99999997772,33340.0
-64569.79999997768,33396.0
-64568.4999999777,33370.0
-64080.599999977814,33212.0
-64467.299999977775,33266.0
-64081.09999997792,33062.0
-63721.59999997803,32912.0
-64206.7999999779,33096.0
-63968.79999997793,33056.0
-63906.8999999779,33098.0
-64605.4999999778,33230.0
-64470.4999999779,33090.0
-64271.09999997795,33022.0
-64233.59999997803,32912.0
-64267.89999997806,32878.0
-64375.19999997807,32864.0
-64097.49999997809,32830.0
-63984.599999978105,32812.0
-64283.59999997806,32872.0
-63759.49999997818,32710.0
-63828.89999997816,32738.0
-64132.49999997805,32890.0
-63807.09999997813,32782.0
-63588.499999978165,32730.0
-63975.899999978,32958.0
-63491.39999997818,32708.0
-63712.09999997811,32802.0
-63849.999999978085,32840.0
-64075.59999997806,32872.0
-63785.59999997809,32832.0
-63734.29999997808,32846.0
-63931.399999978006,32948.0
-63595.09999997813,32782.0
-63592.099999978054,32882.0
-63758.39999997802,32928.0
-63707.899999978115,32798.0
-63836.9999999781,32820.0
-64455.79999997794,33036.0
-64180.59999997805,32892.0
-64230.89999997807,32858.0
-63714.399999978195,32688.0
-63748.09999997817,32722.0
-63548.09999997829,32562.0
-63614.39999997825,32608.0
-63571.599999978294,32552.0
-63589.599999978265,32592.0
-63209.09999997839,32422.0
-63540.4999999784,32410.0
-63384.4999999784,32410.0
-62974.399999978545,32208.0
-63098.19999997849,32284.0
-63084.99999997845,32340.0
-63218.09999997843,32362.0
-63469.399999978385,32428.0
-63575.09999997836,32462.0
-63354.9999999783,32540.0
-63255.79999997835,32476.0
-64016.09999997817,32722.0
-63700.59999997822,32652.0
-63920.19999997811,32804.0
-63665.29999997815,32746.0
-63451.99999997823,32640.0
-63520.999999978274,32580.0
-63394.099999978316,32522.0
-63172.79999997845,32336.0
-63388.39999997846,32328.0
-63325.2999999785,32266.0
-63091.49999997859,32150.0
-62957.79999997867,32036.0
-62987.59999997882,31832.0
-62956.29999997875,31926.0
-63201.19999997868,32024.0
-63123.09999997877,31902.0
-62874.39999997878,31888.0
-62972.19999997875,31924.0
-62307.29999997894,31666.0
-62684.899999978916,31698.0
-62875.699999978875,31754.0
-62714.49999997895,31650.0
-62560.199999978926,31684.0
-62674.69999997889,31734.0
-62655.099999978884,31742.0
-62419.89999997905,31518.0
-62070.19999997901,31564.0
-62770.09999997884,31802.0
-62457.699999978846,31794.0
-62143.799999978815,31836.0
-62754.5999999786,32132.0
-63446.09999997843,32362.0
-62801.199999978504,32264.0
-63238.799999978306,32536.0
-63555.59999997818,32712.0
-63822.99999997807,32860.0
-64161.79999997809,32836.0
-63952.599999978105,32812.0
-64049.09999997804,32902.0
-63895.499999978005,32950.0
-63242.99999997807,32860.0
-63298.1999999782,32684.0
-63588.7999999781,32816.0
-63459.29999997824,32626.0
-63725.099999978214,32662.0
-63414.9999999783,32540.0
-63858.69999997819,32694.0
-63688.29999997817,32726.0
-64165.0999999781,32822.0
-64377.19999997798,32984.0
-64387.799999978,32956.0
-63869.8999999782,32678.0
-63956.09999997829,32562.0
-63450.79999997848,32296.0
-63478.49999997843,32370.0
-63806.899999978246,32618.0
-64245.39999997815,32748.0
-64544.9999999781,32820.0
-64179.99999997817,32720.0
-64189.1999999781,32824.0
-64066.39999997814,32768.0
-64055.29999997824,32626.0
-63470.9999999783,32540.0
-63765.89999997826,32598.0
-64059.99999997817,32720.0
-63901.199999978155,32744.0
-63741.99999997814,32760.0
-63350.69999997825,32614.0
-63624.89999997816,32738.0
-64326.49999997802,32930.0
-63994.59999997796,33012.0
-64293.29999997792,33066.0
-64066.999999977954,33020.0
-64033.999999978085,32840.0
-63639.299999978066,32866.0
-63663.599999978,32952.0
-63963.899999977824,33198.0
-64481.69999997768,33394.0
-64422.99999997778,33260.0
-64204.59999997787,33132.0
-64178.09999997791,33082.0
-63684.59999997805,32892.0
-63200.19999997823,32644.0
-63139.89999997829,32558.0
-63609.19999997821,32664.0
-63435.29999997824,32626.0
-63442.399999978195,32688.0
-63158.29999997837,32446.0
-63888.09999997811,32802.0
-63533.29999997815,32746.0
-63745.59999997803,32912.0
-63901.99999997797,33000.0
-64156.899999977926,33058.0
-64234.39999997796,33008.0
-63974.79999997813,32776.0
-63396.799999978335,32496.0
-63649.29999997815,32746.0
-63723.79999997823,32636.0
-63677.39999997833,32508.0
-63374.49999997843,32370.0
-63317.199999978504,32264.0
-63515.399999978355,32468.0
-63336.399999978516,32248.0
-63439.39999997847,32308.0
-63547.1999999783,32544.0
-63785.89999997826,32598.0
-63596.59999997822,32652.0
-63877.099999978156,32742.0
-63919.39999997818,32708.0
-63986.29999997814,32766.0
-64217.899999978086,32838.0
-63776.699999978104,32814.0
-64004.099999977996,32962.0
-63731.999999978056,32880.0
-63318.2999999782,32686.0
-63438.1999999782,32684.0
-63785.49999997815,32750.0
-63383.89999997829,32558.0
-63055.1999999783,32544.0
-63596.89999997816,32738.0
-63751.19999997807,32864.0
-64237.29999997804,32906.0
-64311.499999978005,32950.0
-64190.299999977964,33006.0
-64015.299999978066,32866.0
-63754.99999997807,32860.0
-63526.89999997819,32698.0
-63927.19999997807,32864.0
-63816.29999997811,32806.0
-63885.199999978155,32744.0
-64092.59999997805,32892.0
-64232.699999978046,32894.0
-63715.49999997818,32710.0
-63123.79999997835,32476.0
-63263.19999997836,32464.0
-63865.899999978086,32838.0
-64183.399999978064,32868.0
-64311.19999997801,32944.0
-63944.69999997816,32734.0
-64259.699999978,32954.0
-64284.69999997799,32974.0
-64861.299999977804,33226.0
-64999.09999997778,33262.0
-64812.79999997787,33136.0
-64327.29999997801,32946.0
-64468.39999997805,32888.0
-64151.499999978005,32950.0
-64862.19999997785,33164.0
-64460.299999977935,33046.0
-64464.79999997787,33136.0
-64445.49999997786,33150.0
-64444.89999997781,33218.0
-64415.59999997783,33192.0
-64842.699999977725,33334.0
-64481.299999977804,33226.0
-64437.799999977855,33156.0
-64622.09999997779,33242.0
-64016.29999997799,32966.0
-64029.09999997798,32982.0
-64132.499999977816,33210.0
-64237.3999999778,33228.0
-64270.59999997784,33172.0
-64352.69999997781,33214.0
-64226.99999997801,32940.0
-63442.79999997819,32696.0
-63601.49999997815,32750.0
-63842.69999997802,32934.0
-63714.79999997796,33016.0
-63668.99999997804,32900.0
-63397.799999978204,32676.0
-63268.999999978216,32660.0
-63122.199999978315,32524.0
-63129.49999997827,32590.0
-63007.79999997823,32636.0
-63030.59999997825,32612.0
-62729.29999997827,32586.0
-63529.099999978156,32742.0
-63521.799999978204,32676.0
-62851.399999978355,32468.0
-62971.69999997847,32314.0
-62976.89999997845,32338.0
-62977.69999997844,32354.0
-63192.699999978395,32414.0
-63012.599999978454,32332.0
-63384.69999997828,32574.0
-62848.099999978345,32482.0
-62896.69999997834,32494.0
-63043.0999999783,32542.0
-63609.999999978085,32840.0
-63891.299999978066,32866.0
-63913.79999997803,32916.0
-64555.699999977885,33114.0
-64530.19999997785,33164.0
-64394.69999997796,33014.0
-63928.39999997805,32888.0
-63784.699999978104,32814.0
-63564.79999997822,32656.0
-63724.89999997816,32738.0
-63616.499999978165,32730.0
-64043.299999978066,32866.0
-64282.99999997807,32860.0
-63917.9999999782,32680.0
-63589.09999997827,32582.0
-63401.89999997838,32438.0
-63480.899999978334,32498.0
-63541.99999997826,32600.0
-63580.79999997839,32416.0
-63196.89999997845,32338.0
-63211.59999997847,32312.0
-62975.29999997853,32226.0
-63171.099999978534,32222.0
-64075.39999997824,32628.0
-63422.39999997837,32448.0
-63685.19999997833,32504.0
-63465.599999978265,32592.0
-63780.79999997828,32576.0
-64174.79999997819,32696.0
-63568.4999999784,32410.0
-63216.099999978636,32082.0
-63220.399999978574,32168.0
-63160.69999997851,32254.0
-63257.999999978376,32440.0
-63577.09999997833,32502.0
-63508.69999997822,32654.0
-63964.599999978105,32812.0
-63754.999999978245,32620.0
-63670.69999997819,32694.0
-63555.79999997823,32636.0
-63652.19999997823,32644.0
-63685.29999997815,32746.0
-63923.29999997818,32706.0
-63458.59999997831,32532.0
-63489.09999997827,32582.0
-63278.69999997831,32534.0
-64072.09999997817,32722.0
-64002.2999999782,32686.0
-64410.79999997807,32856.0
-64555.599999977945,33032.0
-64414.49999997802,32930.0
-63893.99999997814,32760.0
-63764.999999978216,32660.0
-64268.799999977986,32976.0
-64401.099999977865,33142.0
-64576.99999997798,32980.0
-64219.49999997795,33030.0
-64154.5999999779,33092.0
-64803.69999997777,33274.0
-64530.6999999779,33094.0
-64424.49999997793,33050.0
-64083.89999997794,33038.0
-64515.299999977775,33266.0
-64440.29999997776,33286.0
-63983.699999977944,33034.0
-64090.99999997801,32940.0
-63658.99999997819,32700.0
-63472.899999978334,32498.0
-63636.29999997834,32486.0
-63778.899999978246,32618.0
-63490.59999997837,32452.0
-63372.799999978335,32496.0
-63525.09999997827,32582.0
-63774.59999997825,32612.0
-64101.49999997821,32670.0
-63912.19999997823,32644.0
-63689.09999997827,32582.0
-63896.99999997816,32740.0
-64098.29999997808,32846.0
-64212.99999997798,32980.0
-63722.09999997814,32762.0
-63547.2999999783,32546.0
-63315.79999997829,32556.0
-62797.3999999785,32268.0
-63332.99999997839,32420.0
-63609.99999997826,32600.0
-63909.699999978206,32674.0
-64213.29999997804,32906.0
-63723.39999997818,32708.0
-62973.299999978386,32426.0
-63081.199999978446,32344.0
-62753.49999997856,32190.0
-62315.89999997864,32078.0
-63121.99999997849,32280.0
-63270.79999997842,32376.0
-63082.29999997843,32366.0
-62697.6999999785,32274.0
-63159.79999997835,32476.0
-63694.89999997819,32698.0
-63584.39999997834,32488.0
-63335.79999997841,32396.0
-63745.89999997832,32518.0
-63496.59999997834,32492.0
-63962.09999997814,32762.0
-63738.19999997826,32604.0
-63565.299999978386,32426.0
